machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
POWER_U_001,Utilities,Power System,2026-01-17 04:00:00,52.62,1.19,,30.0,417.8,,,,,50.03,0.912,,4699.3,2,0,None
POWER_U_001,Utilities,Power System,2026-01-17 06:00:00,44.78,1.18,,30.0,412.42,,,,,50.42,0.945,,4699.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-17 08:00:00,47.03,1.22,,17.42,418.31,,,,,49.98,0.93,,4701.3,3,0,None
POWER_U_001,Utilities,Power System,2026-01-17 10:00:00,51.08,1.19,,30.0,404.33,,,,,49.84,0.982,,4701.9,1,0,None
POWER_U_001,Utilities,Power System,2026-01-17 12:00:00,56.5,0.82,,30.0,402.86,,,,,50.02,0.945,,4702.8,5,0,None
POWER_U_001,Utilities,Power System,2026-01-17 14:00:00,60.77,1.67,,26.0,411.79,,,,,49.83,0.931,,4703.6,1,0,None
POWER_U_001,Utilities,Power System,2026-01-17 16:00:00,49.15,1.39,,30.0,419.56,,,,,50.33,0.968,,4704.1,5,0,None
POWER_U_001,Utilities,Power System,2026-01-17 18:00:00,56.35,0.9,,27.17,409.57,,,,,49.98,0.96,,4705.5,5,0,None
POWER_U_001,Utilities,Power System,2026-01-17 20:00:00,51.82,0.9,,30.0,414.15,,,,,50.24,0.922,,4706.2,7,0,None
POWER_U_001,Utilities,Power System,2026-01-17 22:00:00,41.85,1.12,,30.0,410.26,,,,,49.56,0.972,,4707.4,5,0,None
POWER_U_001,Utilities,Power System,2026-01-18 00:00:00,52.9,0.67,,27.2,420.08,,,,,49.78,0.968,,4708.1,4,0,None
POWER_U_001,Utilities,Power System,2026-01-18 02:00:00,49.47,1.78,,30.0,419.14,,,,,50.3,0.972,,4709.2,5,0,None
POWER_U_001,Utilities,Power System,2026-01-18 04:00:00,46.15,0.7,,30.0,401.65,,,,,50.28,0.907,,4710.4,0,0,None
POWER_U_001,Utilities,Power System,2026-01-18 06:00:00,43.79,1.35,,30.0,419.41,,,,,49.85,0.926,,4711.2,4,0,None
POWER_U_001,Utilities,Power System,2026-01-18 08:00:00,50.72,0.55,,30.0,419.37,,,,,49.82,0.964,,4712.6,2,0,None
POWER_U_001,Utilities,Power System,2026-01-18 10:00:00,56.43,0.23,,29.52,409.48,,,,,49.73,0.96,,4713.5,3,0,None
POWER_U_001,Utilities,Power System,2026-01-18 12:00:00,45.3,1.28,,30.0,414.05,,,,,50.2,0.937,,4714.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-18 14:00:00,45.78,1.06,,30.0,411.87,,,,,50.1,0.952,,4715.0,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-01-18 16:00:00,58.6,1.18,,27.65,406.59,,,,,49.94,0.958,,4715.6,5,0,None
POWER_U_001,Utilities,Power System,2026-01-18 18:00:00,46.77,1.53,,30.0,414.81,,,,,49.79,0.951,,4716.7,4,0,None
POWER_U_001,Utilities,Power System,2026-01-18 20:00:00,52.29,1.75,,30.0,414.47,,,,,49.67,0.961,,4717.9,2,0,None
POWER_U_001,Utilities,Power System,2026-01-18 22:00:00,45.7,0.88,,26.87,414.23,,,,,50.16,0.943,,4719.3,4,0,None
POWER_U_001,Utilities,Power System,2026-01-19 00:00:00,47.24,1.69,,30.0,411.81,,,,,50.17,0.954,,4720.6,4,0,None
POWER_U_001,Utilities,Power System,2026-01-19 02:00:00,51.17,1.41,,30.0,412.26,,,,,49.85,0.965,,4721.2,2,0,None
POWER_U_001,Utilities,Power System,2026-01-19 04:00:00,56.94,1.5,,30.0,407.75,,,,,49.72,0.957,,4722.5,3,0,None
POWER_U_001,Utilities,Power System,2026-01-19 06:00:00,43.37,1.18,,30.0,411.56,,,,,50.11,0.941,,4723.5,1,0,None
POWER_U_001,Utilities,Power System,2026-01-19 08:00:00,52.87,0.86,,30.0,414.07,,,,,50.09,0.944,,4724.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-19 10:00:00,46.81,1.41,,27.78,407.74,,,,,49.71,0.963,,4725.4,4,0,None
POWER_U_001,Utilities,Power System,2026-01-19 12:00:00,36.4,1.2,,30.0,422.94,,,,,50.14,0.923,,4726.6,3,0,None
POWER_U_001,Utilities,Power System,2026-01-19 14:00:00,57.14,0.92,,28.36,413.85,,,,,50.18,0.957,,4727.6,1,0,None
POWER_U_001,Utilities,Power System,2026-01-19 16:00:00,51.21,1.21,,30.0,431.63,,,,,49.78,0.95,,4728.5,2,0,None
POWER_U_001,Utilities,Power System,2026-01-19 18:00:00,40.65,1.21,,30.0,418.48,,,,,50.01,0.927,,4729.6,1,0,None
POWER_U_001,Utilities,Power System,2026-01-19 20:00:00,48.59,1.39,,30.0,421.31,,,,,49.92,1.0,,4731.1,5,0,None
POWER_U_001,Utilities,Power System,2026-01-19 22:00:00,51.28,1.48,,27.91,423.29,,,,,50.19,0.923,,4732.3,3,0,None
POWER_U_001,Utilities,Power System,2026-01-20 00:00:00,47.42,1.52,,30.0,413.43,,,,,49.99,0.965,,4732.9,1,0,None
POWER_U_001,Utilities,Power System,2026-01-20 02:00:00,49.37,0.65,,30.0,402.79,,,,,49.86,0.938,,4733.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-20 04:00:00,62.4,1.11,,30.0,422.9,,,,,49.84,0.952,,4734.7,1,0,None
POWER_U_001,Utilities,Power System,2026-01-20 06:00:00,39.32,0.88,,28.84,413.6,,,,,49.84,0.96,,4735.9,2,0,None
POWER_U_001,Utilities,Power System,2026-01-20 08:00:00,57.22,1.09,,30.0,423.87,,,,,50.11,0.982,,4737.0,5,0,None
POWER_U_001,Utilities,Power System,2026-01-20 10:00:00,37.71,1.58,,30.0,431.7,,,,,50.2,0.921,,4737.6,6,0,None
POWER_U_001,Utilities,Power System,2026-01-20 12:00:00,47.41,1.7,,30.0,428.0,,,,,49.77,0.958,,4738.4,5,0,None
POWER_U_001,Utilities,Power System,2026-01-20 14:00:00,53.94,1.31,,30.0,417.9,,,,,50.04,0.937,,4739.6,4,0,None
POWER_U_001,Utilities,Power System,2026-01-20 16:00:00,49.0,0.93,,30.0,417.75,,,,,49.83,0.982,,4740.5,1,0,None
POWER_U_001,Utilities,Power System,2026-01-20 18:00:00,58.09,0.92,,30.0,405.55,,,,,50.07,0.915,,4741.4,4,0,None
POWER_U_001,Utilities,Power System,2026-01-20 20:00:00,49.39,1.56,,30.0,411.4,,,,,50.29,0.926,,4742.5,2,0,None
POWER_U_001,Utilities,Power System,2026-01-20 22:00:00,46.73,1.14,,27.59,414.66,,,,,49.86,0.949,,4743.8,4,0,None
POWER_U_001,Utilities,Power System,2026-01-21 00:00:00,44.29,0.78,,30.0,409.16,,,,,50.25,0.936,,4744.6,3,0,None
POWER_U_001,Utilities,Power System,2026-01-21 02:00:00,44.03,1.36,,27.52,427.88,,,,,50.15,0.952,,4745.4,2,0,None
POWER_U_001,Utilities,Power System,2026-01-21 04:00:00,47.69,0.67,,30.0,424.04,,,,,49.83,0.943,,4746.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-21 06:00:00,49.23,1.22,,30.0,418.1,,,,,49.8,0.962,,4748.2,0,0,None
POWER_U_001,Utilities,Power System,2026-01-21 08:00:00,54.39,1.75,,30.0,411.88,,,,,50.43,0.977,,4748.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-21 10:00:00,55.79,0.92,,30.0,415.47,,,,,49.99,0.927,,4749.6,8,0,None
POWER_U_001,Utilities,Power System,2026-01-21 12:00:00,47.82,1.39,,30.0,412.38,,,,,49.98,0.933,,4750.8,0,0,None
POWER_U_001,Utilities,Power System,2026-01-21 14:00:00,54.19,1.95,,30.0,409.57,,,,,50.02,0.952,,4751.6,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-01-21 16:00:00,46.89,1.63,,30.0,410.52,,,,,50.02,0.977,,4753.0,4,0,None
POWER_U_001,Utilities,Power System,2026-01-21 18:00:00,50.4,0.89,,30.0,412.98,,,,,50.17,0.968,,4754.2,3,0,None
POWER_U_001,Utilities,Power System,2026-01-21 20:00:00,56.73,0.62,,30.0,422.13,,,,,49.86,0.934,,4755.3,2,0,None
POWER_U_001,Utilities,Power System,2026-01-21 22:00:00,51.94,0.95,,30.0,423.97,,,,,49.98,0.929,,4756.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-22 00:00:00,49.77,1.56,,30.0,407.81,,,,,50.15,0.966,,4757.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-22 02:00:00,55.78,1.1,,28.51,416.45,,,,,49.76,0.976,,4758.6,7,0,None
POWER_U_001,Utilities,Power System,2026-01-22 04:00:00,43.49,1.11,,30.0,414.15,,,,,50.02,0.953,,4759.5,2,0,None
POWER_U_001,Utilities,Power System,2026-01-22 06:00:00,47.92,0.74,,29.66,417.89,,,,,50.15,0.954,,4760.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-22 08:00:00,61.08,1.75,,30.0,428.01,,,,,49.95,0.923,,4761.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-22 10:00:00,57.45,1.14,,30.0,411.01,,,,,50.01,0.965,,4762.6,2,0,None
POWER_U_001,Utilities,Power System,2026-01-22 12:00:00,50.4,1.06,,30.0,408.0,,,,,50.02,0.985,,4763.7,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-01-22 14:00:00,44.1,1.46,,30.0,407.95,,,,,49.86,0.937,,4764.5,5,0,None
POWER_U_001,Utilities,Power System,2026-01-22 16:00:00,61.17,0.96,,30.0,411.1,,,,,49.93,0.94,,4765.5,1,0,None
POWER_U_001,Utilities,Power System,2026-01-22 18:00:00,38.35,1.0,,30.0,417.23,,,,,50.02,0.947,,4766.7,1,0,None
POWER_U_001,Utilities,Power System,2026-01-22 20:00:00,63.17,0.7,,30.0,407.65,,,,,50.28,0.968,,4767.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-22 22:00:00,47.24,0.56,,30.0,412.94,,,,,50.0,0.941,,4768.5,1,0,None
POWER_U_001,Utilities,Power System,2026-01-23 00:00:00,66.08,0.1,,30.0,411.32,,,,,50.15,0.971,,4769.4,2,0,None
POWER_U_001,Utilities,Power System,2026-01-23 02:00:00,57.52,0.75,,30.0,411.51,,,,,50.47,0.971,,4770.1,4,0,None
POWER_U_001,Utilities,Power System,2026-01-23 04:00:00,42.14,0.98,,30.0,408.78,,,,,50.21,0.928,,4771.2,3,0,None
POWER_U_001,Utilities,Power System,2026-01-23 06:00:00,56.89,1.12,,30.0,425.16,,,,,50.27,0.943,,4772.7,5,0,None
POWER_U_001,Utilities,Power System,2026-01-23 08:00:00,49.03,1.14,,30.0,411.33,,,,,49.81,0.933,,4774.1,4,0,None
POWER_U_001,Utilities,Power System,2026-01-23 10:00:00,48.16,0.7,,27.98,416.49,,,,,50.0,0.967,,4774.9,5,0,None
POWER_U_001,Utilities,Power System,2026-01-23 12:00:00,50.73,1.26,,30.0,411.85,,,,,50.06,0.945,,4775.5,4,0,None
POWER_U_001,Utilities,Power System,2026-01-23 14:00:00,41.17,1.45,,30.0,420.41,,,,,49.97,0.934,,4776.3,1,0,None
POWER_U_001,Utilities,Power System,2026-01-23 16:00:00,46.9,1.66,,28.39,414.97,,,,,49.86,0.958,,4777.6,2,0,None
POWER_U_001,Utilities,Power System,2026-01-23 18:00:00,58.86,1.11,,30.0,422.18,,,,,50.08,0.96,,4778.2,3,0,None
POWER_U_001,Utilities,Power System,2026-01-23 20:00:00,54.72,1.43,,30.0,413.62,,,,,49.68,0.925,,4779.2,1,0,None
POWER_U_001,Utilities,Power System,2026-01-23 22:00:00,59.59,1.33,,29.06,409.85,,,,,50.05,0.918,,4780.3,3,0,None
POWER_U_001,Utilities,Power System,2026-01-24 00:00:00,50.44,1.13,,30.0,407.26,,,,,49.86,0.911,,4780.9,0,0,None
POWER_U_001,Utilities,Power System,2026-01-24 02:00:00,49.09,1.06,,30.0,420.73,,,,,49.77,0.962,,4781.9,2,0,None
POWER_U_001,Utilities,Power System,2026-01-24 04:00:00,60.43,1.61,,30.0,425.33,,,,,50.38,0.96,,4782.9,3,0,None
POWER_U_001,Utilities,Power System,2026-01-24 06:00:00,47.63,1.2,,30.0,406.47,,,,,49.8,0.928,,4784.0,1,0,None
POWER_U_001,Utilities,Power System,2026-01-24 08:00:00,51.5,1.72,,30.0,413.3,,,,,50.14,0.98,,4785.5,5,0,None
POWER_U_001,Utilities,Power System,2026-01-24 10:00:00,50.39,0.77,,24.64,393.78,,,,,49.94,0.939,,4786.3,2,0,None
POWER_U_001,Utilities,Power System,2026-01-24 12:00:00,43.61,1.74,,30.0,417.11,,,,,50.03,0.939,,4787.6,2,0,None
POWER_U_001,Utilities,Power System,2026-01-24 14:00:00,38.37,1.28,,30.0,412.49,,,,,50.08,0.969,,4788.6,4,0,None
POWER_U_001,Utilities,Power System,2026-01-24 16:00:00,41.98,0.88,,30.0,406.82,,,,,49.96,0.927,,4789.6,4,0,None
POWER_U_001,Utilities,Power System,2026-01-24 18:00:00,41.61,0.72,,30.0,411.89,,,,,49.82,0.925,,4790.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-24 20:00:00,57.98,1.46,,30.0,404.1,,,,,49.66,0.935,,4791.1,2,0,None
POWER_U_001,Utilities,Power System,2026-01-24 22:00:00,43.01,0.97,,30.0,408.97,,,,,49.88,0.955,,4791.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-25 00:00:00,56.02,0.77,,30.0,405.54,,,,,50.12,0.952,,4792.8,5,0,None
POWER_U_001,Utilities,Power System,2026-01-25 02:00:00,60.18,0.87,,30.0,409.53,,,,,49.98,0.997,,4793.9,1,0,None
POWER_U_001,Utilities,Power System,2026-01-25 04:00:00,60.38,1.66,,30.0,414.44,,,,,50.03,0.942,,4795.0,3,0,None
POWER_U_001,Utilities,Power System,2026-01-25 06:00:00,49.32,1.5,,28.32,402.46,,,,,50.09,0.955,,4796.1,2,0,None
POWER_U_001,Utilities,Power System,2026-01-25 08:00:00,54.77,0.72,,30.0,416.53,,,,,49.81,0.957,,4797.3,3,0,None
POWER_U_001,Utilities,Power System,2026-01-25 10:00:00,44.89,0.89,,30.0,422.76,,,,,50.26,0.986,,4798.5,0,0,None
POWER_U_001,Utilities,Power System,2026-01-25 12:00:00,43.96,1.19,,30.0,407.38,,,,,49.83,0.916,,4799.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-25 14:00:00,47.53,1.38,,30.0,414.47,,,,,50.13,0.951,,4800.5,3,0,None
POWER_U_001,Utilities,Power System,2026-01-25 16:00:00,52.5,1.21,,28.8,412.29,,,,,49.84,0.936,,4801.0,6,0,None
POWER_U_001,Utilities,Power System,2026-01-25 18:00:00,46.98,1.52,,29.68,403.94,,,,,50.29,0.964,,4802.0,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-01-25 20:00:00,48.69,1.34,,27.8,418.42,,,,,50.13,0.941,,4802.8,1,0,None
POWER_U_001,Utilities,Power System,2026-01-25 22:00:00,57.86,1.58,,30.0,414.79,,,,,50.11,0.986,,4803.8,5,0,None
POWER_U_001,Utilities,Power System,2026-01-26 00:00:00,54.64,2.06,,30.0,426.51,,,,,50.01,1.0,,4805.1,7,0,None
POWER_U_001,Utilities,Power System,2026-01-26 02:00:00,52.04,0.44,,30.0,414.23,,,,,49.85,0.957,,4806.0,4,0,None
POWER_U_001,Utilities,Power System,2026-01-26 04:00:00,62.36,1.15,,24.69,416.3,,,,,50.01,0.97,,4806.6,3,0,None
POWER_U_001,Utilities,Power System,2026-01-26 06:00:00,47.41,2.02,,30.0,423.44,,,,,49.88,0.919,,4807.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-26 08:00:00,50.32,0.82,,30.0,418.1,,,,,49.95,0.955,,4808.3,3,0,None
POWER_U_001,Utilities,Power System,2026-01-26 10:00:00,41.86,0.31,,30.0,402.86,,,,,50.19,0.951,,4809.3,1,0,None
POWER_U_001,Utilities,Power System,2026-01-26 12:00:00,42.32,1.54,,30.0,405.5,,,,,50.4,0.963,,4809.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-26 14:00:00,44.54,1.16,,30.0,421.95,,,,,50.06,0.937,,4811.2,3,0,None
POWER_U_001,Utilities,Power System,2026-01-26 16:00:00,50.4,1.76,,30.0,421.24,,,,,49.87,0.966,,4812.4,2,0,None
POWER_U_001,Utilities,Power System,2026-01-26 18:00:00,45.25,1.11,,30.0,419.63,,,,,50.22,0.996,,4813.6,2,0,None
POWER_U_001,Utilities,Power System,2026-01-26 20:00:00,54.03,0.73,,30.0,412.62,,,,,49.98,0.972,,4814.6,4,0,None
POWER_U_001,Utilities,Power System,2026-01-26 22:00:00,35.87,0.6,,30.0,417.6,,,,,49.93,0.948,,4815.5,3,0,None
POWER_U_001,Utilities,Power System,2026-01-27 00:00:00,49.08,1.96,,30.0,416.33,,,,,49.76,0.927,,4816.4,2,0,None
POWER_U_001,Utilities,Power System,2026-01-27 02:00:00,47.61,1.7,,30.0,418.92,,,,,49.68,0.95,,4817.3,2,0,None
POWER_U_001,Utilities,Power System,2026-01-27 04:00:00,43.81,1.73,,30.0,413.94,,,,,49.52,0.978,,4818.4,2,0,None
POWER_U_001,Utilities,Power System,2026-01-27 06:00:00,45.02,1.1,,30.0,415.51,,,,,50.2,0.982,,4819.8,4,0,None
POWER_U_001,Utilities,Power System,2026-01-27 08:00:00,57.36,2.06,,30.0,431.29,,,,,50.05,0.94,,4820.9,6,0,None
POWER_U_001,Utilities,Power System,2026-01-27 10:00:00,53.0,0.5,,30.0,419.32,,,,,50.14,0.971,,4821.9,3,0,None
POWER_U_001,Utilities,Power System,2026-01-27 12:00:00,50.94,1.84,,25.72,419.24,,,,,49.81,0.959,,4823.2,2,0,None
POWER_U_001,Utilities,Power System,2026-01-27 14:00:00,50.46,0.63,,30.0,425.16,,,,,49.91,0.953,,4823.9,3,0,None
POWER_U_001,Utilities,Power System,2026-01-27 16:00:00,44.53,1.39,,30.0,413.93,,,,,50.22,0.966,,4824.8,5,0,None
POWER_U_001,Utilities,Power System,2026-01-27 18:00:00,48.83,1.53,,30.0,404.6,,,,,50.09,0.931,,4826.2,4,0,None
POWER_U_001,Utilities,Power System,2026-01-27 20:00:00,52.0,1.38,,30.0,417.3,,,,,50.11,0.943,,4827.3,2,0,None
POWER_U_001,Utilities,Power System,2026-01-27 22:00:00,61.19,0.69,,29.86,410.33,,,,,50.05,0.952,,4828.0,5,0,None
POWER_U_001,Utilities,Power System,2026-01-28 00:00:00,45.66,2.05,,30.0,410.3,,,,,50.2,0.997,,4829.0,3,0,None
POWER_U_001,Utilities,Power System,2026-01-28 02:00:00,45.51,1.91,,30.0,418.04,,,,,49.98,0.938,,4829.7,1,0,None
POWER_U_001,Utilities,Power System,2026-01-28 04:00:00,53.78,0.83,,29.13,411.95,,,,,49.93,0.94,,4830.4,5,0,None
POWER_U_001,Utilities,Power System,2026-01-28 06:00:00,50.7,1.18,,30.0,414.86,,,,,49.79,0.956,,4831.6,2,0,None
POWER_U_001,Utilities,Power System,2026-01-28 08:00:00,56.98,1.05,,28.8,416.3,,,,,49.89,0.955,,4833.0,2,0,None
POWER_U_001,Utilities,Power System,2026-01-28 10:00:00,47.39,0.76,,30.0,413.73,,,,,50.14,0.942,,4833.7,1,0,None
POWER_U_001,Utilities,Power System,2026-01-28 12:00:00,42.36,0.96,,30.0,422.99,,,,,50.09,0.938,,4834.2,3,0,None
POWER_U_001,Utilities,Power System,2026-01-28 14:00:00,62.51,1.42,,30.0,412.7,,,,,49.6,0.968,,4835.0,1,0,None
POWER_U_001,Utilities,Power System,2026-01-28 16:00:00,46.97,1.29,,30.0,403.7,,,,,49.82,0.943,,4836.1,1,0,None
POWER_U_001,Utilities,Power System,2026-01-28 18:00:00,46.36,0.88,,30.0,417.26,,,,,49.81,0.946,,4837.2,4,0,None
POWER_U_001,Utilities,Power System,2026-01-28 20:00:00,40.86,1.38,,30.0,421.93,,,,,49.89,0.961,,4837.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-28 22:00:00,46.87,1.19,,30.0,419.69,,,,,50.37,0.956,,4838.4,1,0,None
POWER_U_001,Utilities,Power System,2026-01-29 00:00:00,51.16,1.21,,30.0,415.15,,,,,49.94,0.973,,4839.2,2,0,None
POWER_U_001,Utilities,Power System,2026-01-29 02:00:00,51.2,0.94,,30.0,423.16,,,,,50.35,0.972,,4840.5,5,0,None
POWER_U_001,Utilities,Power System,2026-01-29 04:00:00,52.32,1.03,,30.0,415.81,,,,,49.76,1.0,,4841.1,3,0,None
POWER_U_001,Utilities,Power System,2026-01-29 06:00:00,49.53,1.37,,30.0,414.25,,,,,50.19,1.0,,4841.7,5,0,None
POWER_U_001,Utilities,Power System,2026-01-29 08:00:00,44.36,1.18,,30.0,413.55,,,,,50.07,0.929,,4842.7,4,0,None
POWER_U_001,Utilities,Power System,2026-01-29 10:00:00,44.89,1.66,,30.0,407.28,,,,,49.96,0.972,,4843.9,4,0,None
POWER_U_001,Utilities,Power System,2026-01-29 12:00:00,55.67,0.62,,27.7,422.64,,,,,49.91,0.912,,4844.8,6,0,None
POWER_U_001,Utilities,Power System,2026-01-29 14:00:00,43.56,0.63,,30.0,408.56,,,,,50.05,0.955,,4846.0,3,0,None
POWER_U_001,Utilities,Power System,2026-01-29 16:00:00,48.2,1.16,,30.0,417.39,,,,,49.99,0.951,,4846.9,5,0,None
POWER_U_001,Utilities,Power System,2026-01-29 18:00:00,53.63,1.22,,30.0,415.95,,,,,50.04,0.974,,4847.9,4,0,None
POWER_U_001,Utilities,Power System,2026-01-29 20:00:00,50.41,1.62,,30.0,415.23,,,,,50.09,0.953,,4848.6,5,0,None
POWER_U_001,Utilities,Power System,2026-01-29 22:00:00,59.88,0.87,,30.0,405.64,,,,,49.86,0.95,,4849.6,3,0,None
POWER_U_001,Utilities,Power System,2026-01-30 00:00:00,52.83,1.12,,30.0,422.79,,,,,49.97,0.961,,4850.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-30 02:00:00,59.66,1.29,,30.0,423.24,,,,,49.87,0.909,,4851.3,2,0,None
POWER_U_001,Utilities,Power System,2026-01-30 04:00:00,49.87,0.72,,30.0,407.64,,,,,50.04,0.934,,4852.8,1,0,None
POWER_U_001,Utilities,Power System,2026-01-30 06:00:00,52.01,1.1,,29.69,404.31,,,,,49.89,0.942,,4854.0,5,0,None
POWER_U_001,Utilities,Power System,2026-01-30 08:00:00,50.67,0.86,,30.0,414.87,,,,,49.68,0.939,,4854.8,3,0,None
POWER_U_001,Utilities,Power System,2026-01-30 10:00:00,42.86,1.31,,30.0,425.17,,,,,50.17,0.915,,4855.5,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2026-01-30 12:00:00,49.29,1.84,,27.57,409.19,,,,,49.76,0.941,,4856.9,4,0,None
POWER_U_001,Utilities,Power System,2026-01-30 14:00:00,45.83,0.65,,30.0,410.94,,,,,50.14,0.905,,4857.5,6,0,None
POWER_U_001,Utilities,Power System,2026-01-30 16:00:00,45.88,1.16,,30.0,430.12,,,,,49.98,0.973,,4858.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-30 18:00:00,51.37,0.76,,30.0,408.2,,,,,50.18,0.96,,4860.1,4,0,None
POWER_U_001,Utilities,Power System,2026-01-30 20:00:00,41.19,0.72,,30.0,415.11,,,,,49.86,0.955,,4860.6,3,0,None
POWER_U_001,Utilities,Power System,2026-01-30 22:00:00,46.57,0.85,,30.0,395.23,,,,,49.81,0.927,,4861.4,2,0,None
POWER_U_001,Utilities,Power System,2026-01-31 00:00:00,51.11,1.04,,30.0,423.01,,,,,50.33,0.916,,4861.9,1,0,None
POWER_U_001,Utilities,Power System,2026-01-31 02:00:00,57.31,0.93,,30.0,423.95,,,,,50.2,0.962,,4863.1,8,0,None
POWER_U_001,Utilities,Power System,2026-01-31 04:00:00,61.74,2.28,,30.0,420.26,,,,,49.82,0.968,,4864.3,3,0,None
POWER_U_001,Utilities,Power System,2026-01-31 06:00:00,51.91,1.22,,30.0,401.43,,,,,49.68,0.937,,4865.0,2,0,None
POWER_U_001,Utilities,Power System,2026-01-31 08:00:00,45.41,1.59,,30.0,432.59,,,,,49.71,0.943,,4865.6,0,0,None
POWER_U_001,Utilities,Power System,2026-01-31 10:00:00,54.74,1.31,,27.91,424.94,,,,,49.65,0.962,,4866.7,4,0,None
POWER_U_001,Utilities,Power System,2026-01-31 12:00:00,60.55,1.31,,30.0,414.32,,,,,49.63,0.937,,4868.1,4,0,None
POWER_U_001,Utilities,Power System,2026-01-31 14:00:00,53.3,1.19,,30.0,396.34,,,,,49.82,0.971,,4868.7,0,0,None
POWER_U_001,Utilities,Power System,2026-01-31 16:00:00,51.56,0.29,,30.0,412.21,,,,,49.95,0.927,,4869.2,3,0,None
POWER_U_001,Utilities,Power System,2026-01-31 18:00:00,52.87,0.91,,30.0,432.07,,,,,50.03,0.95,,4870.0,3,0,None
POWER_U_001,Utilities,Power System,2026-01-31 20:00:00,57.26,1.04,,30.0,408.34,,,,,49.94,0.967,,4870.8,2,0,None
POWER_U_001,Utilities,Power System,2026-01-31 22:00:00,62.04,1.05,,30.0,408.56,,,,,50.18,0.945,,4872.1,3,0,None
POWER_U_001,Utilities,Power System,2026-02-01 00:00:00,47.8,0.77,,30.0,418.46,,,,,50.24,0.967,,4872.6,2,0,None
POWER_U_001,Utilities,Power System,2026-02-01 02:00:00,43.27,0.89,,30.0,426.92,,,,,50.16,0.949,,4873.9,1,0,None
POWER_U_001,Utilities,Power System,2026-02-01 04:00:00,58.23,0.1,,30.0,423.59,,,,,49.71,0.907,,4874.4,3,0,None
POWER_U_001,Utilities,Power System,2026-02-01 06:00:00,55.72,1.1,,27.01,415.19,,,,,49.83,0.972,,4875.3,2,0,None
POWER_U_001,Utilities,Power System,2026-02-01 08:00:00,48.6,1.69,,30.0,412.68,,,,,50.58,0.955,,4876.8,5,0,None
POWER_U_001,Utilities,Power System,2026-02-01 10:00:00,54.92,0.94,,30.0,409.62,,,,,50.29,0.961,,4877.9,3,0,None
POWER_U_001,Utilities,Power System,2026-02-01 12:00:00,57.34,1.26,,29.86,421.09,,,,,50.18,0.949,,4878.5,2,0,None
POWER_U_001,Utilities,Power System,2026-02-01 14:00:00,47.22,1.53,,30.0,410.1,,,,,50.13,0.938,,4879.4,3,0,None
POWER_U_001,Utilities,Power System,2026-02-01 16:00:00,52.99,2.1,,30.0,426.49,,,,,49.97,0.958,,4880.8,2,0,None
POWER_U_001,Utilities,Power System,2026-02-01 18:00:00,42.14,0.66,,26.44,424.29,,,,,49.94,0.983,,4882.1,2,0,None
POWER_U_001,Utilities,Power System,2026-02-01 20:00:00,45.16,0.87,,30.0,413.5,,,,,49.97,0.948,,4883.5,1,0,None
POWER_U_001,Utilities,Power System,2026-02-01 22:00:00,49.24,1.76,,30.0,414.64,,,,,49.83,0.976,,4885.0,3,0,None
POWER_U_001,Utilities,Power System,2026-02-02 00:00:00,53.24,1.3,,30.0,399.72,,,,,50.06,0.965,,4885.5,4,0,None
POWER_U_001,Utilities,Power System,2026-02-02 02:00:00,46.5,0.93,,30.0,412.97,,,,,49.61,0.929,,4886.2,4,0,None
POWER_U_001,Utilities,Power System,2026-02-02 04:00:00,47.74,1.24,,30.0,401.88,,,,,50.11,0.955,,4887.4,4,0,None
POWER_U_001,Utilities,Power System,2026-02-02 06:00:00,48.66,1.47,,30.0,420.6,,,,,49.77,0.958,,4888.6,5,0,None
POWER_U_001,Utilities,Power System,2026-02-02 08:00:00,49.59,0.82,,30.0,413.58,,,,,49.9,0.923,,4889.7,4,0,None
